prior_values,posterior_values
1.53318230630255,4.43577448684458
1.68724372675557,2.46560945536541
1.8226793047866,1.25832757486518
1.8887003084224,4.18166286740214
1.63584844278598,5.906575833278
1.49750115963805,0.82650841700109
1.61111865254696,1.90341060847626
1.69989830688479,3.80935520718428
1.58987258229388,3.3274609740004
1.4646955656424,2.04919182904228
1.5105634414088,2.21838666931662
1.51392049385225,1.2345506687312
1.63544748620145,3.02208330024862
1.43292116846976,1.53856331106607
1.4850550549526,0.647996337057554
1.92131238770956,4.00961966273338
1.63841264408674,7.17320583351602
1.79196715031388,1.77088516387833
1.76821729817823,1.59741487221901
1.63796977648685,4.55306988614227
1.76510834054198,2.18377528118049
1.82017164697866,3.19586925617851
1.86220762168048,1.56187763484827
1.80935994519749,1.49730000604994
1.73651516294909,1.27780302005666
1.62924601018505,0.817319438418016
1.93187745482483,2.53631925666452
1.67551485315492,1.95347558389494
1.8685280390928,4.27067082846411
1.75253052996161,2.37184135475353
1.75861875414651,1.4145007059653
1.86268349697844,0.241227407488099
1.69080591277117,3.0779158452543
1.73623999284967,3.48248866694994
1.66217350193292,1.0663776783995
1.64994394715671,0.864674057861641
1.89507477202052,2.22375851759321
1.8364501747034,2.24714708767889
1.66337147276767,1.29914959520383
1.77448265182022,1.07390098269434
1.75226575171405,2.01618159345741
1.78063161266482,5.7273861379731
1.68192815196733,2.16827493024707
1.62158370211726,1.25022924036462
1.74573498832562,1.73377464482742
1.86964643122996,2.97517578021708
1.72265929803588,2.31434352006597
1.62338898058412,3.37640320289575
1.74115121724326,4.26847968166813
1.64075583998787,3.65227150688857
1.60160880628793,1.85938781978316
1.69216817027863,2.59302313547062
1.64361719848873,1.71522517996883
1.53310800781953,2.66245165167464
1.61602759633925,1.52371533350471
1.89744846015018,2.8736536660004
1.76944620668033,1.56510794723767
1.68204285846781,1.85175161596841
1.6239035901551,4.38732811483363
1.72952512277937,4.71045512656964
1.64942180051082,2.39506446766372
1.68366682941354,2.19834670731879
1.86345047820098,1.13582394704574
1.79802863108188,2.18613158597085
1.81521985041423,2.17923222921296
1.68783472994867,3.27530357775722
1.86693111493951,2.38899978693907
1.69453802103763,2.06024911439117
1.61323962136159,1.81722878752493
1.47811014866485,1.15538185601972
1.73622324687672,1.46137913458854
1.81472572696728,3.0208896364801
1.7028242304123,2.69854500672871
1.88463965344163,1.32385393564
1.79378510409491,1.28473486731185
1.73725189011306,1.79216863943426
1.75085098078419,3.97391840602304
1.81587613273288,1.53059786663964
1.76422863650922,1.68998962248894
1.71379873466738,2.0261895766678
1.83167584908338,1.43252097572552
1.74827213595799,2.57592244582084
1.75295917204395,3.09243121020087
1.65006953982963,3.84530925201186
1.6420287909207,2.42395483327705
1.58032407485055,2.71393702252115
1.95455989721252,5.50244054399888
1.80345357979355,4.16840328841922
1.68205230275224,2.12196732294443
1.6776713104144,3.2049548251646
1.62280900581696,1.94922164127977
1.53832326655214,2.23597383103275
1.58111898584417,2.47980808864576
1.64285768753185,3.992542479858
1.59448471482813,1.69877310874052
1.62381519680135,4.28018784511593
1.64031772195507,1.20295793597798
1.69617613501879,1.58781889655632
1.50616455158752,1.5592726240556
1.49016383036785,5.92142846711709
1.53060222348639,1.29136166505328
1.35884680171806,0.73342756434819
1.46745134560977,3.98499005856448
1.64372996207449,0.883939503458323
1.62402438933617,5.60852163040757
1.65401718516536,2.28454856474806
1.59519071580983,1.77991575628187
1.55837799426863,3.2714662307145
1.70643692839742,2.23762414039808
1.86956745079371,0.970337644226261
1.82628459494467,1.70430899660922
1.73495807952506,4.28477267369816
1.57171814116568,1.70767973939554
1.71390190741452,3.70016298377837
1.63993528222651,2.06403531437716
1.73864111794997,1.36019453105604
1.6868180627984,2.12162093989198
1.51216464442791,3.08639343652098
1.68477527454562,1.68846504290846
1.55491624201536,2.36466847336658
1.4909617750834,1.57520187173733
1.61869033051842,1.9121827708221
1.76565261324983,0.958454457608358
1.40417674451283,1.35492671481952
1.60526611241403,0.827541258021467
1.60526611241403,2.42386195188956
1.56601013476749,1.85750711087906
1.70101309548486,2.73846739763563
1.61250283790143,1.19523436645288
1.66436935751449,1.77029296122598
1.73203386982945,1.66428730431936
1.78753962583916,2.66755267579732
1.77838379501567,2.54023198774971
1.86249866476748,4.60848670606554
1.79491031637117,2.2087662939613
1.68524890650035,2.24762124677817
1.81928806797631,1.44147502634842
1.89670362742938,2.99417829774921
1.68162192821365,3.86278977260426
1.61504500389133,2.16494837463294
1.55753955329026,1.36146259655941
1.6503898220924,1.97379416709486
1.57630602552956,1.19633579059673
1.58706900438621,2.30840628761403
1.71028891738275,4.44931857919772
1.94638416507441,1.665652566373
1.9184969247459,1.54970339773631
1.65732059366559,0.602697929580211
1.49568452947985,2.11653164809066
1.59209965608114,1.69954263478616
1.79246892090225,3.39602104917777
1.6401760551075,1.44641238862873
1.55454729140968,1.4537875334496
1.72785190338194,1.53291553363866
1.76677335312111,2.74828357889528
1.77288883145952,2.3230202443532
1.60004818327172,2.06793620221237
1.46990039715879,1.59183425612419
1.51338903421103,1.31513810432027
1.46963333529662,1.80658432828165
1.63551900257117,2.71958037281741
1.69158251326447,8.87164780907899
1.66405615938228,1.51048398223484
1.65157845662177,4.96556539849071
1.76785034140657,1.74511011952787
1.86567483785227,4.20664914095416
1.74265585337942,5.06841166890672
1.78933923348658,1.51257976731218
1.76904890038305,2.25634257608902
1.77284063005352,2.08114014884262
1.78457932651541,2.17848138642239
1.87076782746314,2.91845176374844
1.67817665167976,3.98321048542738
1.75421940782862,4.09764973634556
1.63811908860486,3.41497530025429
1.8667571608246,2.2985420963736
1.8970267439349,2.68590312697068
1.71440813255312,2.56849452848209
1.68330092277877,1.5449918194227
1.70203271328905,3.04945583080467
1.80337845904039,1.62157688981461
1.76790292665946,1.32141236002337
1.72269603841744,0.887524032354889
1.63484252599599,1.07430900438564
1.82649089173782,1.81919410196579
1.56553929200479,5.67471661115286
1.88717694472645,3.23412760242134
1.64090548107412,0.857510655467772
1.697309221014,3.16661847393499
1.61461633303664,1.57209188908205
1.77543813207118,2.16459453951823
1.66051075272766,0.934786573709037
1.56450154714427,3.81079337992724
1.59407956685242,3.17524200302187
1.5943589024479,1.90385344291237
1.50108731250904,2.93136789299181
1.57818877633919,1.83822435860585
1.65128096397368,4.06664800413695
1.6809153301603,1.32084360387099
1.84615738874862,3.60319787158125
1.5618734533002,2.0109812337221
1.61481290197735,2.64163906759107
1.26358638138509,1.36011742922009
1.33541719813048,2.11934029281684
1.64843714143419,3.72378502593251
1.85453706945119,3.97403904752142
1.50359436573847,2.89064873179138
1.55060337600134,2.61619056434005
1.67027987533927,1.41036035855549
1.72470322956319,2.12121670787501
1.53890259982127,1.10311913068839
1.4165205573929,1.69741129918561
1.67454423970346,1.29761716588818
1.58382735305008,2.39183779957447
1.72015043006817,1.41526803058082
1.63312505997726,5.12292786935625
1.52651059108212,2.24066938854704
1.71372591606308,3.26829542869341
1.93997275498746,1.94181193377943
1.89848107134255,3.28265869489807
1.8935232182461,6.64201870260078
1.91068319933172,1.69074478712838
1.81950073953395,4.15392169353559
1.64681193054618,2.62151016461145
1.70604710850377,0.841579509285804
1.77039071172424,2.51953284435323
1.84604540894213,0.913357969328013
1.92828177138093,2.33802156093797
1.87995971631242,2.83954411985498
1.7751522816505,4.54678176145071
1.7382667377783,1.70531010796535
1.93308844760688,4.87223432571991
1.88234604813775,1.11712636671964
1.6458072103469,5.12716291046607
1.96408278576274,7.89678289749677
1.67310922966013,2.27508968150921
1.96586055016551,3.36079390630612
1.75525889151622,2.6454860011478
1.70867180997529,2.59988174586415
1.71177600267961,1.70461981847087
1.45402747985937,0.843215967724713
1.50037936080203,0.753127668211762
1.37573413778326,3.29572055546246
1.47725455338654,2.39267306705044
1.56790588610618,4.33491909290058
1.69718573034562,2.00597314663809
1.59824243945875,1.80237725847216
1.61570276292843,7.21210158390313
1.50909946505946,3.72374799575802
1.47202051831739,4.20267803157108
1.63556723275235,5.17109661090829
1.3985172224879,2.4984177127441
1.47154431246527,2.07007539526015
1.41095115623098,6.85036850771629
1.38059803169129,1.52791251157724
1.4356061201945,1.69054678070242
1.40292144826235,4.68933868512476
1.46719753782892,4.3918658760046
1.76425199083978,2.16837111688812
1.66887167940658,1.61414376325274
1.66399724611886,1.08276846613796
1.71567058053995,1.82062077459081
1.78198134760641,1.60384988112515
1.83679555305756,5.83160481776007
1.6201024424794,5.65516170697354
1.73228399834545,4.08207318140913
1.70397757975346,5.04233654696659
1.74874950564298,1.13963464831652
1.82349978984374,2.15155883478694
1.7952719715097,2.7833947859113
1.76831202428411,2.04662368521364
1.75955798148462,2.60017345718164
1.74015141910012,1.60521521988383
1.78226758928282,2.11423599237578
1.77133584533858,2.09980490773564
1.90966974171855,1.63424892977362
1.76063023131842,2.86635726596232
1.77283438132806,1.64270240143488
1.74645949905334,0.498095141345338
1.66469012365363,1.47554418035034
1.63900860067194,0.90774695630754
1.76716933700656,1.63908358656096
1.86501902848867,1.85254114491903
1.52042710227042,10.7596909168431
1.53514293042132,3.90772422594101
1.59472398562797,9.44192684180499
1.76630753808986,0.545827821680379
1.42647133354329,1.8345012729909
1.68495821505455,1.54433960696019
1.58079491243185,2.54871321325985
1.85341057527939,2.69387416345016
1.62893263679483,4.50371693154675
1.90984801033584,0.7480242078637
1.73130111245173,2.48232298166815
1.83113823007115,1.24215243213878
1.82799175832939,6.23739091926062
1.84036744554495,1.2400303443148
1.87809573185793,3.21117291625266
1.49022723949531,1.97305138449058
1.75776980931089,1.01993495937851
1.6661789188377,1.52725230570493
1.89223972042578,1.99370712901665
1.72175017361145,2.43269065408549
1.77893810750445,3.4244164384755
1.96522429990895,1.33447938761802
1.65171148008799,1.44860750686385
1.71911036226274,1.41555186662637
1.6848049789085,2.55641786611565
1.6118889926727,2.92560324307858
1.73246389076289,3.69097560035233
1.81313447105388,1.54459139757384
1.77103326565604,2.73126085344876
1.59573820485588,3.94738280481831
1.64846866831504,2.23185082908101
1.57859658887118,2.13315016447898
1.52377431364648,2.64659682537809
1.67976782288215,1.7366232685691
1.71265218872713,2.57423965261722
1.61595728761452,1.70974146018151
1.63894605352884,1.07235216713997
1.65732549449369,2.94492808181784
1.65342457092436,2.1090149941456
1.61667218898338,2.8639110989281
1.70976621850975,2.53970369122381
1.79143366176559,6.4068230983055
1.79664841236519,1.61720158996552
1.74606585200623,2.29650143685209
1.81668029445029,3.72709605096722
1.8132986620636,2.02512177279022
1.47781239035235,1.56174511588554
1.69114165778947,3.71261064631356
1.49509944465953,2.74622644620394
1.72205265986586,2.0410262588469
2.0294791981346,3.57269168511717
1.86995726820965,0.769065283486808
2.00124529982356,3.39342502114167
1.80222310604502,2.33578300336558
1.69866678128804,1.85281996462347
1.57607726042918,1.4885326663148
1.70814578044041,5.40862442884768
1.80741055812564,2.82564810246218
1.74906556172414,2.10418428258011
1.74147772819176,2.04206909077337
1.67544945570934,2.74203146781989
1.62562860908511,5.02238301598294
1.69138848011477,0.983286128858918
1.5661081325506,2.83531977961643
1.35887106981666,2.79095800140828
1.65519789332974,3.05191393377383
1.66047449607462,1.36171362236181
1.69245501468993,2.35900409807634
1.61939663554592,1.8324921800106
1.85669424599744,1.39074201860282
1.80968364272389,4.02976482695607
1.84197665327231,10.3520459744794
1.76938827682989,3.91191981816036
1.8772754030891,1.78010650366283
1.83545143458716,1.36510554836478
1.82551275332786,2.65477611541338
1.75805545131383,1.67410147344935
1.69705175310472,1.33425046555026
1.75548934470708,3.60572784388474
1.60160527481837,1.59176690755901
1.63893914222646,2.24354261341087
1.79407393055956,1.36591365204683
1.77601967348251,1.99619758833751
1.79098288710323,1.3708019391977
1.73875147602464,2.16175533815137
1.7193396402719,3.93764724252737
1.83034811284088,2.60973439284584
1.94055713441702,2.55314309407758
1.69771118481968,1.13774092503174
1.9387068831387,2.18496938506016
1.8124547563222,3.52482426658954
1.9247076547354,2.08332887528426
1.76363722895546,4.29787234605239
1.71423387559265,1.78014336083124
1.78009749280252,2.73488847261667
1.71798685821037,2.22067161988447
1.50377270052723,0.866466262250815
1.59309367327604,3.98394983811728
1.74638415975341,2.65097264987303
1.85763732413988,3.81714363905333
1.79577560867609,1.73076263265683
1.52801581690904,2.23283352725022
1.61574410829908,0.817944838126426
1.82861794650865,1.61646676835252
1.91268232793815,1.34412800139689
1.94405211019073,3.4320349331986
2.12472018208903,2.14023856080783
1.97888714628299,3.31095411615256
1.9539263844569,1.69888665184202
1.78791433583984,1.93391138507984
1.72657795277452,3.16204256279532
1.77764551408266,2.0323246064853
1.90494298611335,2.76144226092058
1.62643639191341,4.85080247276164
1.72384465325865,1.15412307722483
1.96853719149377,2.62506088805865
1.65604534777501,4.72372666237623
1.86950764743163,2.03619614875729
1.80793252851305,3.24757290724196
1.84253836663572,1.98868354395319
1.69053897437703,1.59053350812913
1.71493501455483,7.02358031205645
1.59794231751758,1.05186424956205
1.78537712986416,2.82730453652708
1.59127444744447,2.72171699715156
1.89020947802403,1.49872513421774
1.954829753887,2.16090325116199
1.84148087322593,1.82629277208663
1.7237132222606,3.35388557709491
1.82242772243657,2.19615269275577
1.89429985362058,3.05172607258118
1.70999323754512,4.63509131831585
1.67710453236269,4.3335226422484
1.72229339739982,2.30073694334947
1.82372584817301,2.24989651477111
